run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,6,MT-REIM,0,0,0,500,00-0006-5b299a432dee,48,5b299a432dee20ce496145257d72ab005a0055935e231c54ffa57457500b2605,0.6423734426498413,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,7,MT-MLP BC,0,0,0,500,00-0007-cad871343f6d,49,cad871343f6d06eff477f4173e9797ed78bd014b50a6b4123069d54c4525edad,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,7,MT-ACT,0,0,0,500,00-0007-cad871343f6d,49,cad871343f6d06eff477f4173e9797ed78bd014b50a6b4123069d54c4525edad,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,7,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0007-cad871343f6d,49,cad871343f6d06eff477f4173e9797ed78bd014b50a6b4123069d54c4525edad,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,7,MT-REIM,1,1,1,369,00-0007-cad871343f6d,49,cad871343f6d06eff477f4173e9797ed78bd014b50a6b4123069d54c4525edad,0.6731260418891907,329,1,40
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,8,MT-MLP BC,0,0,0,500,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,8,MT-ACT,0,0,0,500,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,8,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,8,MT-REIM,0,2,0,500,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.8020734786987305,123,1,368
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,9,MT-MLP BC,0,0,0,500,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,9,MT-ACT,0,0,0,500,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,9,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,9,MT-REIM,0,1,0,500,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.7312862873077393,321,1,179
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,10,MT-MLP BC,0,0,0,500,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,10,MT-ACT,0,0,0,500,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,10,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,10,MT-REIM,0,1,0,500,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.6773800253868103,457,1,43
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,11,MT-MLP BC,0,0,0,500,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,11,MT-ACT,0,0,0,500,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,11,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,11,MT-REIM,0,1,0,500,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.6725019216537476,453,1,47
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,12,MT-MLP BC,0,0,0,500,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,12,MT-ACT,0,0,0,500,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,12,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,12,MT-REIM,0,0,0,500,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.39565232396125793,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,13,MT-MLP BC,0,0,0,500,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,13,MT-ACT,0,0,0,500,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,13,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,13,MT-REIM,1,1,1,215,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.6679306626319885,192,1,23
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,14,MT-MLP BC,0,0,0,500,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,14,MT-ACT,0,0,0,500,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,14,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,14,MT-REIM,1,1,1,171,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.7269972562789917,135,1,36
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,15,MT-MLP BC,0,0,0,500,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,15,MT-ACT,0,0,0,500,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,15,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,15,MT-REIM,0,2,0,500,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.8039745688438416,11,1,462
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,16,MT-MLP BC,0,0,0,500,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,16,MT-ACT,0,0,0,500,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,16,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.0,342,1,158
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,16,MT-REIM,0,2,0,500,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.9068661332130432,82,1,408
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,17,MT-MLP BC,0,0,0,500,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,17,MT-ACT,1,0,0,400,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,17,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,400,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,17,MT-REIM,0,1,0,500,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.6695910096168518,0,1,250
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,18,MT-MLP BC,0,0,0,500,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,18,MT-ACT,0,0,0,500,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,18,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,18,MT-REIM,0,0,0,500,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.4596972167491913,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,19,MT-MLP BC,1,0,0,69,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,19,MT-ACT,1,0,0,498,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,19,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,498,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,19,MT-REIM,0,2,0,500,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.8155579566955566,81,1,384
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,20,MT-MLP BC,0,0,0,500,00-0020-3d4999a1270d,62,3d4999a1270d94f70941f689ed3eed53787a06444f285e013146546bc72e1a30,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,20,MT-ACT,0,0,0,500,00-0020-3d4999a1270d,62,3d4999a1270d94f70941f689ed3eed53787a06444f285e013146546bc72e1a30,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,20,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,00-0020-3d4999a1270d,62,3d4999a1270d94f70941f689ed3eed53787a06444f285e013146546bc72e1a30,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,20,MT-REIM,0,2,0,500,00-0020-3d4999a1270d,62,3d4999a1270d94f70941f689ed3eed53787a06444f285e013146546bc72e1a30,0.8106142282485962,24,1,456
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,21,MT-MLP BC,0,0,0,500,00-0021-59d2023d1870,63,59d2023d187040326b93a255afe38417a8f3ba5409af7879f7a03307c3af3da6,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,21,MT-ACT,1,0,0,347,00-0021-59d2023d1870,63,59d2023d187040326b93a255afe38417a8f3ba5409af7879f7a03307c3af3da6,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,21,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,347,00-0021-59d2023d1870,63,59d2023d187040326b93a255afe38417a8f3ba5409af7879f7a03307c3af3da6,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,21,MT-REIM,1,0,0,347,00-0021-59d2023d1870,63,59d2023d187040326b93a255afe38417a8f3ba5409af7879f7a03307c3af3da6,0.5151366591453552,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,22,MT-MLP BC,0,0,0,500,00-0022-25fcb4da9a05,64,25fcb4da9a054b422cd9223d96d3084ab38cfcbd584cc63b603a80b26921d57f,0.0,-1,1,0
81382289454211cae2506ee3f67f1735cfcd2f430af27e4545853ced74c0e797,MT10,robustness_noise_40,reach-v3,0,22,MT-ACT,0,0,0,500,00-0022-25fcb4da9a05,64,25fcb4da9a054b422cd9223d96d3084ab38cfcbd584cc63b603a80b26921d57f,0.0,-1,1,0
